VARIABLES="X","Y","Texact"
ZONE F=POINT
I=128,J=128
64    52    0.2196157426   
64    53    0.2209655344   
64    54    0.2221925259   
64    55    0.2232967168   
64    56    0.2242781967   
64    57    0.2251368761   
64    58    0.2258729041   
64    59    0.2264861315   
64    60    0.2269767672   
64    61    0.2273446470   
64    62    0.2275899798   
64    63    0.2277125567   
64    64    0.2277126312   
64    65    0.2275899053   
64    66    0.2273447216   
64    67    0.2269767225   
64    68    0.2264861912   
64    69    0.2258728445   
64    70    0.2251369059   
64    71    0.2242781818   
64    72    0.2232967466   
64    73    0.2221924961   
64    74    0.2209655344   
64    75    0.2196157277   
64    76    0.2181431949   
64    77    0.2165478468   
64    78    0.2148298323   
64    79    0.2129891068   
64    80    0.2110258639   
64    81    0.2089401186   
64    82    0.2067320645   
64    83    0.2044018805   
64    84    0.2019497454   
64    85    0.1993760467   
64    86    0.1966809928   
64    87    0.1938650906   
64    88    0.1909287274   
64    89    0.1878724545   
64    90    0.1846968532   
64    91    0.1814027131   
64    92    0.1779907048   
64    93    0.1744617522   
64    94    0.1708168536   
64    95    0.1670570821   
64    96    0.1631836593   
64    97    0.1591978967   
64    98    0.1551012695   
64    99    0.1508953571   
64    100   0.1465819180   
64    101   0.1421627700   
64    102   0.1376399845   
64    103   0.1330156922   
64    104   0.1282922477   
64    105   0.1234721392   
64    106   0.1185579970   
64    107   0.1135526448   
64    108   0.1084590554   
64    109   0.1032803506   
64    110   0.0980198681   
64    111   0.0926810578   
64    112   0.0872675478   
64    113   0.0817831308   
64    114   0.0762317330   
64    115   0.0706174597   
64    116   0.0649445280   
64    117   0.0592173189   
64    118   0.0534403175   
64    119   0.0476181433   
64    120   0.0417555273   
64    121   0.0358572900   
64    122   0.0299283545   
64    123   0.0239737090   
64    124   0.0179984160   
64    125   0.0120075941   
64    126   0.0060063954   
64    127   0.0000000000   
65    0     0.0000000000   
65    1     0.0058204611   
65    2     0.0116359582   
65    3     0.0174415391   
65    4     0.0232322812   
65    5     0.0290032867   
65    6     0.0347497277   
65    7     0.0404668152   
65    8     0.0461498536   
65    9     0.0517942086   
65    10    0.0573953576   
65    11    0.0629488602   
65    12    0.0684504136   
65    13    0.0738958120   
65    14    0.0792809799   
65    15    0.0846019983   
65    16    0.0898550302   
65    17    0.0950364545   
65    18    0.1001427174   
65    19    0.1051705331   
65    20    0.1101166010   
65    21    0.1149779409   
65    22    0.1197516024   
65    23    0.1244348586   
65    24    0.1290251166   
65    25    0.1335199177   
65    26    0.1379169971   
65    27    0.1422141790   
65    28    0.1464095116   
65    29    0.1505010575   
65    30    0.1544871628   
65    31    0.1583661884   
65    32    0.1621367037   
65    33    0.1657973230   
65    34    0.1693468392   
65    35    0.1727841198   
65    36    0.1761081815   
65    37    0.1793180406   
65    38    0.1824129820   
65    39    0.1853921711   
65    40    0.1882550120   
65    41    0.1910009384   
65    42    0.1936294138   
65    43    0.1961400211   
65    44    0.1985323727   
65    45    0.2008061409   
65    46    0.2029610574   
65    47    0.2049968839   
65    48    0.2069134563   
65    49    0.2087105960   
65    50    0.2103881538   
65    51    0.2119460851   
65    52    0.2133842856   
65    53    0.2147026956   
65    54    0.2159012854   
65    55    0.2169800252   
65    56    0.2179389000   
65    57    0.2187779248   
65    58    0.2194970399   
65    59    0.2200963497   
65    60    0.2205757201   
65    61    0.2209353149   
65    62    0.2211749703   
65    63    0.2212948650   
65    64    0.2212948054   
65    65    0.2211750299   
65    66    0.2209352702   
65    67    0.2205757797   
65    68    0.2200963199   
65    69    0.2194970846   
65    70    0.2187778950   
65    71    0.2179389149   
65    72    0.2169800103   
65    73    0.2159012854   
65    74    0.2147026807   
65    75    0.2133842856   
65    76    0.2119460702   
65    77    0.2103881687   
65    78    0.2087105811   
65    79    0.2069134712   
65    80    0.2049968839   
65    81    0.2029610723   
65    82    0.2008061707   
65    83    0.1985324025   
65    84    0.1961400509   
65    85    0.1936294436   
65    86    0.1910009831   
65    87    0.1882550567   
65    88    0.1853922009   
65    89    0.1824129820   
65    90    0.1793180704   
65    91    0.1761081815   
65    92    0.1727841496   
65    93    0.1693468690   
65    94    0.1657973528   
65    95    0.1621367186   
65    96    0.1583662331   
65    97    0.1544871926   
65    98    0.1505010873   
65    99    0.1464095414   
65    100   0.1422142088   
65    101   0.1379170269   
65    102   0.1335199475   
65    103   0.1290251315   
65    104   0.1244348735   
65    105   0.1197516173   
65    106   0.1149779558   
65    107   0.1101166308   
65    108   0.1051705480   
65    109   0.1001427621   
65    110   0.0950364769   
65    111   0.0898550525   
65    112   0.0846020058   
65    113   0.0792810023   
65    114   0.0738958269   
65    115   0.0684504285   
65    116   0.0629488751   
65    117   0.0573953688   
65    118   0.0517942198   
65    119   0.0461498648   
65    120   0.0404668301   
65    121   0.0347497389   
65    122   0.0290032942   
65    123   0.0232322849   
65    124   0.0174415428   
65    125   0.0116359601   
65    126   0.0058204615   
65    127   0.0000000000   
66    0     0.0000000000   
66    1     0.0056400662   
66    2     0.0112753864   
66    3     0.0169012286   
66    4     0.0225128792   
66    5     0.0281056650   
66    6     0.0336749554   
66    7     0.0392161757   
66    8     0.0447248146   
66    9     0.0501964502   
66    10    0.0556267276   
66    11    0.0610114038   
66    12    0.0663463250   
66    13    0.0716274679   
66    14    0.0768508986   
66    15    0.0820128322   
66    16    0.0871095955   
66    17    0.0921376497   
66    18    0.0970936343   
66    19    0.1019742340   
66    20    0.1067763865   
66    21    0.1114970744   
66    22    0.1161335111   
66    23    0.1206829846   
66    24    0.1251429617   
66    25    0.1295110881   
66    26    0.1337850392   
66    27    0.1379627585   
66    28    0.1420422196   
66    29    0.1460216343   
66    30    0.1498992145   
66    31    0.1536734104   
66    32    0.1573427320   
66    33    0.1609058380   
66    34    0.1643614471   
66    35    0.1677084863   
66    36    0.1709458530   
66    37    0.1740726233   
66    38    0.1770879775   
66    39    0.1799910963   
66    40    0.1827813238   
66    41    0.1854580641   
66    42    0.1880207211   
66    43    0.1904688776   
66    44    0.1928020567   
66    45    0.1950199455   
66    46    0.1971221715   
66    47    0.1991085410   
66    48    0.2009787560   
66    49    0.2027326226   
66    50    0.2043700516   
66    51    0.2058908194   
66    52    0.2072948962   
66    53    0.2085821331   
66    54    0.2097524703   
66    55    0.2108058631   
66    56    0.2117423117   
66    57    0.2125617117   
66    58    0.2132641226   
66    59    0.2138494253   
66    60    0.2143177241   
66    61    0.2146688998   
66    62    0.2149031013   
66    63    0.2150201201   
66    64    0.2150201797   
66    65    0.2149030268   
66    66    0.2146689594   
66    67    0.2143177092   
66    68    0.2138494849   
66    69    0.2132640779   
66    70    0.2125617266   
66    71    0.2117422819   
66    72    0.2108058929   
66    73    0.2097524703   
66    74    0.2085821331   
66    75    0.2072948813   
66    76    0.2058908343   
66    77    0.2043700516   
66    78    0.2027326524   
66    79    0.2009787560   
66    80    0.1991085410   
66    81    0.1971221715   
66    82    0.1950199455   
66    83    0.1928020716   
66    84    0.1904688925   
66    85    0.1880207360   
66    86    0.1854580641   
66    87    0.1827813685   
66    88    0.1799911112   
66    89    0.1770879924   
66    90    0.1740726233   
66    91    0.1709458828   
66    92    0.1677085012   
66    93    0.1643614769   
66    94    0.1609058529   
66    95    0.1573427618   
66    96    0.1536734253   
66    97    0.1498992443   
66    98    0.1460216343   
66    99    0.1420422494   
66    100   0.1379627883   
66    101   0.1337850690   
66    102   0.1295110881   
66    103   0.1251429915   
66    104   0.1206829995   
66    105   0.1161335260   
66    106   0.1114971042   
66    107   0.1067764089   
66    108   0.1019742638   
66    109   0.0970936567   
66    110   0.0921376944   
66    111   0.0871096253   
66    112   0.0820128545   
66    113   0.0768509209   
66    114   0.0716274828   
66    115   0.0663463399   
66    116   0.0610114150   
66    117   0.0556267425   
66    118   0.0501964614   
66    119   0.0447248220   
66    120   0.0392161831   
66    121   0.0336749628   
66    122   0.0281056724   
66    123   0.0225128867   
66    124   0.0169012323   
66    125   0.0112753892   
66    126   0.0056400676   
66    127   0.0000000000   
67    0     0.0000000000   
67    1     0.0054649888   
67    2     0.0109254401   
67    3     0.0163768232   
67    4     0.0218146350   
67    5     0.0272343960   
67    6     0.0326316804   
67    7     0.0380020998   
67    8     0.0433413386   
67    9     0.0486451574   
67    10    0.0539093688   
67    11    0.0591299161   
67    12    0.0643028021   
67    13    0.0694241524   
67    14    0.0744901747   
67    15    0.0794972479   
67    16    0.0844417959   
67    17    0.0893204361   
67    18    0.0941298455   
67    19    0.0988669246   
67    20    0.1035285816   
67    21    0.1081119925   
67    22    0.1126143560   
67    23    0.1170330942   
67    24    0.1213656887   
67    25    0.1256098151   
67    26    0.1297632456   
67    27    0.1338239014   
67    28    0.1377898306   
67    29    0.1416592002   
67    30    0.1454302967   
67    31    0.1491015553   
67    32    0.1526714712   
67    33    0.1561386883   
67    34    0.1595019698   
67    35    0.1627601385   
67    36    0.1659121215   
67    37    0.1689570099   
67    38    0.1718938649   
67    39    0.1747219563   
67    40    0.1774404943   
67    41    0.1800488681   
67    42    0.1825464964   
67    43    0.1849328876   
67    44    0.1872075796   
67    45    0.1893701255   
67    46    0.1914202124   
67    47    0.1933575571   
67    48    0.1951818466   
67    49    0.1968928576   
67    50    0.1984904110   
67    51    0.1999743581   
67    52    0.2013445348   
67    53    0.2026008368   
67    54    0.2037431151   
67    55    0.2047713399   
67    56    0.2056854665   
67    57    0.2064854205   
67    58    0.2071711272   
67    59    0.2077426463   
67    60    0.2081997991   
67    61    0.2085427642   
67    62    0.2087713480   
67    63    0.2088857144   
67    64    0.2088856697   
67    65    0.2087714076   
67    66    0.2085427344   
67    67    0.2081998587   
67    68    0.2077426016   
67    69    0.2071711719   
67    70    0.2064854056   
67    71    0.2056854814   
67    72    0.2047713399   
67    73    0.2037431300   
67    74    0.2026007921   
67    75    0.2013445348   
67    76    0.1999743581   
67    77    0.1984904259   
67    78    0.1968928576   
67    79    0.1951818466   
67    80    0.1933575571   
67    81    0.1914202273   
67    82    0.1893701404   
67    83    0.1872075796   
67    84    0.1849328876   
67    85    0.1825465113   
67    86    0.1800488830   
67    87    0.1774405092   
67    88    0.1747219563   
67    89    0.1718938947   
67    90    0.1689570248   
67    91    0.1659121513   
67    92    0.1627601385   
67    93    0.1595019996   
67    94    0.1561387181   
67    95    0.1526714861   
67    96    0.1491015702   
67    97    0.1454303265   
67    98    0.1416592300   
67    99    0.1377898455   
67    100   0.1338239163   
67    101   0.1297632605   
67    102   0.1256098449   
67    103   0.1213657036   
67    104   0.1170331016   
67    105   0.1126143783   
67    106   0.1081120074   
67    107   0.1035286114   
67    108   0.0988669395   
67    109   0.0941298828   
67    110   0.0893204510   
67    111   0.0844418183   
67    112   0.0794972628   
67    113   0.0744901970   
67    114   0.0694241598   
67    115   0.0643028170   
67    116   0.0591299273   
67    117   0.0539093837   
67    118   0.0486451611   
67    119   0.0433413498   
67    120   0.0380021036   
67    121   0.0326316878   
67    122   0.0272344053   
67    123   0.0218146406   
67    124   0.0163768269   
67    125   0.0109254438   
67    126   0.0054649906   
67    127   0.0000000000   
68    0     0.0000000000   
68    1     0.0052950229   
68    2     0.0105857011   
68    3     0.0158677064   
68    4     0.0211367179   
68    5     0.0263884552   
68    6     0.0316186771   
68    7     0.0368231796   
68    8     0.0419978313   
68    9     0.0471385494   
68    10    0.0522413477   
68    11    0.0573022924   
68    12    0.0623175725   
68    13    0.0672834367   
68    14    0.0721962675   
68    15    0.0770525336   
68    16    0.0818488225   
68    17    0.0865818262   
68    18    0.0912483931   
68    19    0.0958454236   
68    20    0.1003700420   
68    21    0.1048193797   
68    22    0.1091908142   
68    23    0.1134817600   
68    24    0.1176897883   
68    25    0.1218126118   
68    26    0.1258480549   
68    27    0.1297940761   
68    28    0.1336487383   
68    29    0.1374102235   
68    30    0.1410768628   
68    31    0.1446470469   
68    32    0.1481193304   
68    33    0.1514923126   
68    34    0.1547647715   
68    35    0.1579355299   
68    36    0.1610034853   
68    37    0.1639676988   
68    38    0.1668272316   
68    39    0.1695812941   
68    40    0.1722291112   
68    41    0.1747700423   
68    42    0.1772034615   
68    43    0.1795288324   
68    44    0.1817456484   
68    45    0.1838535070   
68    46    0.1858519912   
68    47    0.1877408028   
68    48    0.1895196140   
68    49    0.1911881566   
68    50    0.1927462518   
68    51    0.1941936612   
68    52    0.1955302358   
68    53    0.1967558116   
68    54    0.1978702843   
68    55    0.1988735497   
68    56    0.1997655034   
68    57    0.2005461156   
68    58    0.2012153268   
68    59    0.2017730027   
68    60    0.2022192627   
68    61    0.2025539130   
68    62    0.2027770877   
68    63    0.2028886080   
68    64    0.2028886378   
68    65    0.2027770430   
68    66    0.2025539577   
68    67    0.2022192180   
68    68    0.2017730623   
68    69    0.2012152970   
68    70    0.2005461454   
68    71    0.1997655034   
68    72    0.1988735646   
68    73    0.1978702694   
68    74    0.1967558116   
68    75    0.1955302358   
68    76    0.1941936612   
68    77    0.1927462518   
68    78    0.1911881566   
68    79    0.1895196140   
68    80    0.1877408028   
68    81    0.1858519912   
68    82    0.1838535070   
68    83    0.1817456484   
68    84    0.1795288324   
68    85    0.1772034615   
68    86    0.1747700423   
68    87    0.1722291261   
68    88    0.1695812941   
68    89    0.1668272316   
68    90    0.1639676988   
68    91    0.1610035002   
68    92    0.1579355448   
68    93    0.1547647864   
68    94    0.1514923424   
68    95    0.1481193304   
68    96    0.1446470618   
68    97    0.1410768777   
68    98    0.1374102384   
68    99    0.1336487532   
68    100   0.1297941059   
68    101   0.1258480698   
68    102   0.1218126267   
68    103   0.1176898032   
68    104   0.1134817675   
68    105   0.1091908291   
68    106   0.1048194095   
68    107   0.1003700644   
68    108   0.0958454534   
68    109   0.0912484080   
68    110   0.0865818486   
68    111   0.0818488374   
68    112   0.0770525485   
68    113   0.0721962824   
68    114   0.0672834516   
68    115   0.0623175800   
68    116   0.0573023073   
68    117   0.0522413589   
68    118   0.0471385643   
68    119   0.0419978388   
68    120   0.0368231907   
68    121   0.0316186845   
68    122   0.0263884645   
68    123   0.0211367235   
68    124   0.0158677101   
68    125   0.0105857048   
68    126   0.0052950243   
68    127   0.0000000000   
69    0     0.0000000000   
69    1     0.0051299683   
69    2     0.0102557782   
69    3     0.0153732821   
69    4     0.0204783492   
69    5     0.0255668759   
69    6     0.0306347907   
69    7     0.0356780812   
69    8     0.0406927727   
69    9     0.0456749573   
69    10    0.0506207980   
69    11    0.0555265322   
69    12    0.0603884757   
69    13    0.0652030483   
69    14    0.0699667335   
69    15    0.0746761486   
69    16    0.0793279931   
69    17    0.0839190930   
69    18    0.0884463489   
69    19    0.0929068327   
69    20    0.0972976610   
69    21    0.1016161442   
69    22    0.1058596671   
69    23    0.1100257337   
69    24    0.1141119748   
69    25    0.1181161329   
69    26    0.1220361143   
69    27    0.1258698553   
69    28    0.1296155155   
69    29    0.1332712471   
69    30    0.1368353963   
69    31    0.1403064430   
69    32    0.1436828375   
69    33    0.1469632685   
69    34    0.1501464546   
69    35    0.1532312334   
69    36    0.1562165171   
69    37    0.1591012925   
69    38    0.1618846655   
69    39    0.1645657718   
69    40    0.1671438813   
69    41    0.1696182489   
69    42    0.1719882786   
69    43    0.1742534041   
69    44    0.1764130890   
69    45    0.1784668565   
69    46    0.1804143488   
69    47    0.1822551787   
69    48    0.1839889735   
69    49    0.1856155246   
69    50    0.1871344894   
69    51    0.1885457337   
69    52    0.1898490041   
69    53    0.1910441518   
69    54    0.1921310425   
69    55    0.1931095421   
69    56    0.1939795315   
69    57    0.1947409809   
69    58    0.1953937262   
69    59    0.1959378123   
69    60    0.1963730901   
69    61    0.1966996342   
69    62    0.1969172955   
69    63    0.1970261633   
69    64    0.1970261335   
69    65    0.1969173253   
69    66    0.1966995895   
69    67    0.1963731349   
69    68    0.1959377676   
69    69    0.1953937709   
69    70    0.1947409511   
69    71    0.1939795613   
69    72    0.1931095272   
69    73    0.1921310425   
69    74    0.1910441369   
69    75    0.1898490041   
69    76    0.1885457337   
69    77    0.1871344894   
69    78    0.1856155246   
69    79    0.1839889735   
69    80    0.1822551787   
69    81    0.1804143488   
69    82    0.1784668863   
69    83    0.1764130890   
69    84    0.1742534041   
69    85    0.1719882786   
69    86    0.1696182638   
69    87    0.1671438813   
69    88    0.1645657867   
69    89    0.1618846655   
69    90    0.1591013074   
69    91    0.1562165171   
69    92    0.1532312334   
69    93    0.1501464695   
69    94    0.1469632834   
69    95    0.1436828375   
69    96    0.1403064430   
69    97    0.1368354261   
69    98    0.1332712620   
69    99    0.1296155155   
69    100   0.1258698851   
69    101   0.1220361292   
69    102   0.1181161553   
69    103   0.1141119748   
69    104   0.1100257486   
69    105   0.1058596820   
69    106   0.1016161665   
69    107   0.0972976908   
69    108   0.0929068476   
69    109   0.0884463638   
69    110   0.0839191079   
69    111   0.0793280080   
69    112   0.0746761560   
69    113   0.0699667484   
69    114   0.0652030557   
69    115   0.0603884943   
69    116   0.0555265434   
69    117   0.0506208092   
69    118   0.0456749648   
69    119   0.0406927839   
69    120   0.0356780887   
69    121   0.0306348018   
69    122   0.0255668834   
69    123   0.0204783548   
69    124   0.0153732859   
69    125   0.0102557819   
69    126   0.0051299692   
69    127   0.0000000000   
70    0     0.0000000000   
70    1     0.0049696388   
70    2     0.0099352952   
70    3     0.0148929963   
70    4     0.0198387839   
70    5     0.0247687269   
70    6     0.0296789296   
70    7     0.0345655307   
70    8     0.0394247286   
70    9     0.0442527682   
70    10    0.0490459725   
70    11    0.0538007170   
70    12    0.0585134737   
70    13    0.0631807745   
70    14    0.0677992553   
70    15    0.0723656416   
70    16    0.0768767595   
70    17    0.0813295245   
70    18    0.0857209712   
70    19    0.0900482237   
70    20    0.0943085402   
70    21    0.0984992385   
70    22    0.1026178449   
70    23    0.1066618636   
70    24    0.1106290370   
70    25    0.1145171523   
70    26    0.1183241159   
70    27    0.1220479682   
70    28    0.1256868094   
70    29    0.1292389035   
70    30    0.1327025890   
70    31    0.1360763162   
70    32    0.1393586397   
70    33    0.1425481439   
70    34    0.1456436366   
70    35    0.1486439109   
70    36    0.1515478343   
70    37    0.1543544680   
70    38    0.1570628285   
70    39    0.1596721113   
70    40    0.1621814966   
70    41    0.1645902693   
70    42    0.1668977737   
70    43    0.1691034436   
70    44    0.1712066978   
70    45    0.1732071042   
70    46    0.1751041859   
70    47    0.1768975705   
70    48    0.1785869002   
70    49    0.1801718324   
70    50    0.1816521585   
70    51    0.1830275804   
70    52    0.1842978895   
70    53    0.1854629070   
70    54    0.1865224838   
70    55    0.1874764264   
70    56    0.1883246601   
70    57    0.1890670806   
70    58    0.1897036135   
70    59    0.1902341098   
70    60    0.1906585991   
70    61    0.1909769922   
70    62    0.1911893189   
70    63    0.1912954301   
70    64    0.1912954748   
70    65    0.1911892891   
70    66    0.1909770370   
70    67    0.1906585991   
70    68    0.1902341545   
70    69    0.1897035837   
70    70    0.1890671253   
70    71    0.1883246601   
70    72    0.1874764562   
70    73    0.1865224540   
70    74    0.1854629070   
70    75    0.1842978895   
70    76    0.1830275804   
70    77    0.1816521585   
70    78    0.1801718324   
70    79    0.1785869002   
70    80    0.1768975705   
70    81    0.1751042008   
70    82    0.1732071042   
70    83    0.1712067276   
70    84    0.1691034436   
70    85    0.1668977886   
70    86    0.1645902693   
70    87    0.1621814966   
70    88    0.1596721113   
70    89    0.1570628434   
70    90    0.1543544680   
70    91    0.1515478492   
70    92    0.1486439109   
70    93    0.1456436366   
70    94    0.1425481588   
70    95    0.1393586397   
70    96    0.1360763460   
70    97    0.1327026188   
70    98    0.1292389333   
70    99    0.1256868243   
70    100   0.1220479906   
70    101   0.1183241308   
70    102   0.1145171747   
70    103   0.1106290594   
70    104   0.1066618860   
70    105   0.1026178524   
70    106   0.0984992608   
70    107   0.0943085477   
70    108   0.0900482386   
70    109   0.0857209861   
70    110   0.0813295394   
70    111   0.0768767744   
70    112   0.0723656565   
70    113   0.0677992627   
70    114   0.0631807894   
70    115   0.0585134774   
70    116   0.0538007319   
70    117   0.0490459837   
70    118   0.0442527831   
70    119   0.0394247361   
70    120   0.0345655382   
70    121   0.0296789370   
70    122   0.0247687325   
70    123   0.0198387895   
70    124   0.0148930000   
70    125   0.0099352980   
70    126   0.0049696406   
70    127   0.0000000000   
71    0     0.0000000000   
71    1     0.0048138564   
71    2     0.0096238963   
71    3     0.0144263152   
71    4     0.0192173161   
71    5     0.0239931364   
71    6     0.0287500340   
71    7     0.0334843174   
71    8     0.0381923243   
71    9     0.0428704657   
71    10    0.0475151911   
71    11    0.0521230325   
71    12    0.0566905811   
71    13    0.0612145290   
71    14    0.0656916052   
71    15    0.0701186806   
71    16    0.0744926631   
71    17    0.0788106024   
71    18    0.0830696002   
71    19    0.0872669071   
71    20    0.0913998187   
71    21    0.0954658017   
71    22    0.0994623676   
71    23    0.1033871621   
71    24    0.1072379351   
71    25    0.1110125408   
71    26    0.1147089377   
71    27    0.1183251739   
71    28    0.1218594462   
71    29    0.1253099740   
71    30    0.1286751628   
71    31    0.1319534779   
71    32    0.1351434290   
71    33    0.1382437050   
71    34    0.1412530392   
71    35    0.1441702545   
71    36    0.1469942331   
71    37    0.1497239619   
71    38    0.1523585469   
71    39    0.1548970789   
71    40    0.1573387831   
71    41    0.1596828997   
71    42    0.1619288027   
71    43    0.1640758216   
71    44    0.1661234200   
71    45    0.1680711359   
71    46    0.1699184477   
71    47    0.1716649681   
71    48    0.1733103245   
71    49    0.1748541892   
71    50    0.1762962639   
71    51    0.1776362658   
71    52    0.1788739860   
71    53    0.1800091714   
71    54    0.1810417026   
71    55    0.1819713563   
71    56    0.1827980578   
71    57    0.1835216433   
71    58    0.1841420233   
71    59    0.1846591532   
71    60    0.1850729138   
71    61    0.1853833050   
71    62    0.1855902076   
71    63    0.1856937110   
71    64    0.1856936961   
71    65    0.1855902523   
71    66    0.1853832901   
71    67    0.1850729436   
71    68    0.1846591532   
71    69    0.1841420531   
71    70    0.1835216284   
71    71    0.1827980727   
71    72    0.1819713563   
71    73    0.1810417026   
71    74    0.1800091714   
71    75    0.1788739860   
71    76    0.1776362658   
71    77    0.1762962639   
71    78    0.1748541892   
71    79    0.1733103245   
71    80    0.1716649681   
71    81    0.1699184477   
71    82    0.1680711508   
71    83    0.1661234200   
71    84    0.1640758216   
71    85    0.1619288027   
71    86    0.1596829146   
71    87    0.1573387831   
71    88    0.1548970938   
71    89    0.1523585469   
71    90    0.1497239769   
71    91    0.1469942331   
71    92    0.1441702545   
71    93    0.1412530392   
71    94    0.1382437050   
71    95    0.1351434290   
71    96    0.1319534779   
71    97    0.1286751926   
71    98    0.1253099889   
71    99    0.1218594611   
71    100   0.1183251962   
71    101   0.1147089601   
71    102   0.1110125631   
71    103   0.1072379574   
71    104   0.1033871770   
71    105   0.0994623750   
71    106   0.0954658166   
71    107   0.0913998410   
71    108   0.0872669145   
71    109   0.0830696151   
71    110   0.0788106173   
71    111   0.0744926780   
71    112   0.0701186806   
71    113   0.0656916201   
71    114   0.0612145327   
71    115   0.0566906035   
71    116   0.0521230362   
71    117   0.0475151986   
71    118   0.0428704657   
71    119   0.0381923318   
71    120   0.0334843211   
71    121   0.0287500415   
71    122   0.0239931419   
71    123   0.0192173216   
71    124   0.0144263180   
71    125   0.0096239001   
71    126   0.0048138574   
71    127   0.0000000000   
72    0     0.0000000000   
72    1     0.0046624504   
72    2     0.0093212444   
72    3     0.0139727304   
72    4     0.0186132751   
72    5     0.0232392624   
72    6     0.0278471187   
72    7     0.0324332789   
72    8     0.0369942524   
72    9     0.0415265709   
72    10    0.0460268483   
72    11    0.0504917279   
72    12    0.0549179539   
72    13    0.0593023077   
72    14    0.0636416823   
72    15    0.0679330155   
72    16    0.0721733794   
72    17    0.0763598606   
72    18    0.0804897100   
72    19    0.0845602304   
72    20    0.0885688365   
72    21    0.0925130248   
72    22    0.0963904187   
72    23    0.1001987085   
72    24    0.1039356887   
72    25    0.1075993031   
72    26    0.1111875102   
72    27    0.1146984398   
72    28    0.1181302667   
72    29    0.1214813218   
72    30    0.1247499585   
72    31    0.1279346943   
72    32    0.1310340613   
72    33    0.1340467334   
72    34    0.1369714737   
72    35    0.1398071051   
72    36    0.1425524950   
72    37    0.1452066451   
72    38    0.1477686167   
72    39    0.1502375305   
72    40    0.1526126117   
72    41    0.1548930556   
72    42    0.1570782214   
72    43    0.1591674387   
72    44    0.1611601859   
72    45    0.1630558819   
72    46    0.1648540944   
72    47    0.1665543616   
72    48    0.1681563109   
72    49    0.1696595848   
72    50    0.1710638702   
72    51    0.1723688692   
72    52    0.1735743284   
72    53    0.1746800691   
72    54    0.1756858230   
72    55    0.1765914708   
72    56    0.1773968041   
72    57    0.1781017780   
72    58    0.1787062287   
72    59    0.1792100668   
72    60    0.1796132326   
72    61    0.1799156368   
72    62    0.1801172942   
72    63    0.1802181005   
72    64    0.1802181304   
72    65    0.1801172793   
72    66    0.1799156815   
72    67    0.1796132326   
72    68    0.1792100817   
72    69    0.1787062287   
72    70    0.1781018078   
72    71    0.1773968041   
72    72    0.1765914708   
72    73    0.1756858230   
72    74    0.1746800691   
72    75    0.1735743284   
72    76    0.1723688692   
72    77    0.1710638702   
72    78    0.1696595848   
72    79    0.1681563109   
72    80    0.1665543616   
72    81    0.1648540944   
72    82    0.1630558819   
72    83    0.1611601859   
72    84    0.1591674387   
72    85    0.1570782214   
72    86    0.1548930556   
72    87    0.1526126117   
72    88    0.1502375305   
72    89    0.1477686167   
72    90    0.1452066451   
72    91    0.1425524950   
72    92    0.1398071051   
72    93    0.1369714737   
72    94    0.1340467334   
72    95    0.1310340613   
72    96    0.1279346943   
72    97    0.1247499734   
72    98    0.1214813367   
72    99    0.1181302890   
72    100   0.1146984547   
72    101   0.1111875176   
72    102   0.1075993180   
72    103   0.1039357111   
72    104   0.1001987159   
72    105   0.0963904336   
72    106   0.0925130472   
72    107   0.0885688439   
72    108   0.0845602527   
72    109   0.0804897249   
72    110   0.0763598755   
72    111   0.0721733868   
72    112   0.0679330304   
72    113   0.0636416897   
72    114   0.0593023226   
72    115   0.0549179614   
72    116   0.0504917428   
72    117   0.0460268557   
72    118   0.0415265858   
72    119   0.0369942598   
72    120   0.0324332863   
72    121   0.0278471224   
72    122   0.0232392717   
72    123   0.0186132789   
72    124   0.0139727350   
72    125   0.0093212454   
72    126   0.0046624523   
72    127   0.0000000000   
73    0     0.0000000000   
73    1     0.0045152600   
73    2     0.0090270136   
73    3     0.0135317612   
73    4     0.0180260167   
73    5     0.0225063171   
73    6     0.0269692168   
73    7     0.0314113237   
73    8     0.0358292609   
73    9     0.0402197167   
73    10    0.0445794165   
73    11    0.0489051566   
73    12    0.0531937778   
73    13    0.0574422143   
73    14    0.0616474375   
73    15    0.0658065379   
73    16    0.0699166358   
73    17    0.0739749819   
73    18    0.0779788643   
73    19    0.0819257051   
73    20    0.0858129635   
73    21    0.0896382555   
73    22    0.0933992490   
73    23    0.0970936865   
73    24    0.1007194668   
73    25    0.1042745113   
73    26    0.1077568978   
73    27    0.1111647487   
73    28    0.1144963056   
73    29    0.1177498922   
73    30    0.1209239364   
73    31    0.1240169108   
73    32    0.1270274371   
73    33    0.1299541593   
73    34    0.1327958554   
73    35    0.1355513334   
73    36    0.1382195354   
73    37    0.1407993883   
73    38    0.1432899833   
73    39    0.1456904262   
73    40    0.1479998827   
73    41    0.1502176523   
73    42    0.1523430049   
73    43    0.1543752998   
73    44    0.1563139260   
73    45    0.1581583917   
73    46    0.1599081457   
73    47    0.1615627706   
73    48    0.1631218940   
73    49    0.1645850837   
73    50    0.1659520566   
73    51    0.1672224700   
73    52    0.1683961153   
73    53    0.1694726944   
73    54    0.1704520136   
73    55    0.1713338792   
73    56    0.1721181870   
73    57    0.1728047132   
73    58    0.1733933836   
73    59    0.1738840938   
73    60    0.1742767692   
73    61    0.1745713353   
73    62    0.1747677028   
